"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-23 00:02:03"	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:02:29"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:02:40"	""	""	"4.93"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:02:43"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-23 00:02:49"	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:03:30"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:04:38"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:04:40"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:04:50"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:05:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:05:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-23 00:05:53"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 00:06:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:06:24"	"8.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:06:36"	""	""	""	""	""	""	""	""	""	""	"3.74"	""	""	""	""	""
"2023-12-23 00:06:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.01"	""
"2023-12-23 00:07:03"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:07:29"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:07:40"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:07:43"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:07:49"	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:08:30"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:09:38"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:09:40"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-23 00:09:50"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:10:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:10:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-23 00:10:53"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 00:11:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:11:24"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:11:36"	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""	""	""
"2023-12-23 00:11:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.01"	""
"2023-12-23 00:12:03"	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:12:29"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:12:40"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:12:43"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:12:49"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:13:30"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:14:38"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:14:40"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:14:50"	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:15:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:15:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-23 00:15:53"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:16:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:16:24"	"8.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:16:36"	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""	""	""
"2023-12-23 00:16:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.84"	""
"2023-12-23 00:17:03"	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:17:29"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:17:40"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:17:43"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-23 00:17:49"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:18:30"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:19:38"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:19:40"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:19:50"	""	""	""	""	"7.72"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:20:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 00:20:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-23 00:20:53"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:21:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:21:24"	"8.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:21:36"	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""	""	""
"2023-12-23 00:21:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:22:03"	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:22:29"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:22:40"	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:22:43"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:22:49"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:23:30"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-23 00:24:26"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:24:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:24:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:25:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:25:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.37"
"2023-12-23 00:25:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:26:14"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:26:24"	"8.79"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-23 00:26:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:27:03"	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:27:17"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""	""
"2023-12-23 00:27:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:27:37"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:27:40"	""	""	"4.84"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:28:30"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-23 00:29:26"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:29:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:29:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:30:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 00:30:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-23 00:30:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 00:31:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:31:24"	"8.79"	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2023-12-23 00:31:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:32:03"	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:32:18"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:32:31"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-23 00:32:37"	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:32:40"	""	""	"4.81"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:33:30"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-23 00:34:26"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:34:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:34:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:35:00"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""
"2023-12-23 00:35:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-23 00:35:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:36:14"	""	"6.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:36:24"	"8.84"	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-23 00:36:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:37:03"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:37:17"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:37:31"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-23 00:37:37"	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:37:40"	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:38:30"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:39:26"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:39:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:39:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:39:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:40:23"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-23 00:40:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:41:13"	""	"5.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:41:23"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:41:24"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2023-12-23 00:41:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:42:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:42:17"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:42:31"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-23 00:42:37"	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:42:39"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:43:29"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 00:44:26"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:44:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:44:50"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:44:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:45:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 00:46:13"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:46:23"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:46:24"	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""
"2023-12-23 00:46:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.62"	""
"2023-12-23 00:47:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:47:17"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 00:47:31"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:47:37"	""	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:47:39"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:48:29"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-23 00:49:26"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:49:28"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:49:50"	""	""	""	""	"7.50"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:49:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-23 00:50:41"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 00:51:13"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:51:23"	"8.84"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:51:24"	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""	""	""
"2023-12-23 00:51:47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-23 00:52:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:52:16"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-23 00:52:30"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-23 00:52:36"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:52:39"	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:53:29"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-23 00:54:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:54:27"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:54:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:54:50"	""	""	""	""	"7.57"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:54:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 00:55:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-23 00:55:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 00:56:13"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:56:23"	"8.84"	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2023-12-23 00:56:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 00:57:02"	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:57:17"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-23 00:57:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 00:57:36"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:57:39"	""	""	"4.81"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:58:29"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-23 00:59:25"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-23 00:59:27"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 00:59:50"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 00:59:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 01:00:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-23 01:00:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 01:01:13"	""	"5.81"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:01:23"	"8.84"	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2023-12-23 01:01:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-23 01:02:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:02:16"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-23 01:02:30"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-23 01:02:36"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:02:39"	""	""	"4.84"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:03:29"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-23 01:04:25"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-23 01:04:27"	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""
"2023-12-23 01:04:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:04:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 01:05:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-23 01:05:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 01:06:13"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:06:23"	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""
"2023-12-23 01:06:24"	"8.79"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:06:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.94"	""
"2023-12-23 01:07:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:07:16"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-23 01:07:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 01:07:36"	""	""	""	""	""	"5.45"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:07:39"	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:08:29"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-23 01:09:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 01:09:27"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-23 01:09:49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:09:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:09:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 01:10:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.35"
"2023-12-23 01:10:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-23 01:11:13"	""	"5.93"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:11:23"	"8.79"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""
"2023-12-23 01:11:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.01"	""
"2023-12-23 01:12:02"	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:12:16"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-23 01:12:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 01:12:36"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:12:39"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:13:29"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-23 01:14:25"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-23 01:14:27"	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""
"2023-12-23 01:14:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:14:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 01:15:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-23 01:15:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 01:16:13"	""	"5.89"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:16:23"	"8.79"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2023-12-23 01:16:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.84"	""
"2023-12-23 01:17:02"	""	""	""	"3.96"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:17:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 01:17:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 01:17:36"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:17:39"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:18:29"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-23 01:19:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 01:19:27"	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""
"2023-12-23 01:19:50"	""	""	""	""	"7.67"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:19:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-23 01:20:25"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.27"
"2023-12-23 01:20:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-23 01:21:13"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:21:23"	"8.79"	""	""	""	""	""	""	""	""	""	"3.54"	""	""	""	""	""
"2023-12-23 01:21:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.01"	""
"2023-12-23 01:22:02"	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:22:16"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-23 01:22:30"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-23 01:22:36"	""	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:22:39"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:23:29"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-23 01:24:25"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-23 01:24:27"	""	""	""	""	""	""	""	""	""	""	""	"6.23"	""	""	""	""
"2023-12-23 01:24:50"	""	""	""	""	"7.62"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-23 01:24:59"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-23 01:25:24"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.30"
"2023-12-23 01:25:40"	""	""	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""
"2023-12-23 01:26:13"	""	"5.96"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
