"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-01-12 01:22:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.92"	""
"2024-01-12 01:23:04"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:23:20"	""	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:23:26"	""	""	""	""	""	""	""	""	"6.45"	""	""	""	""	""	""	""
"2024-01-12 01:23:38"	""	""	""	""	""	""	""	""	""	"3.42"	""	""	""	""	""	""
"2024-01-12 01:24:10"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-12 01:25:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:25:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:25:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2024-01-12 01:26:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.37"
"2024-01-12 01:26:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""
"2024-01-12 01:26:49"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:27:10"	""	"6.30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:27:26"	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""	""	""
"2024-01-12 01:27:35"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:27:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""
"2024-01-12 01:28:04"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:28:20"	""	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:28:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 01:28:38"	""	""	""	""	""	""	""	""	""	"3.42"	""	""	""	""	""	""
"2024-01-12 01:29:10"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-12 01:30:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:30:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:30:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 01:31:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.37"
"2024-01-12 01:31:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""
"2024-01-12 01:31:49"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:32:10"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:32:26"	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""
"2024-01-12 01:32:35"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""
"2024-01-12 01:33:04"	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:33:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:33:26"	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""
"2024-01-12 01:33:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 01:34:10"	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-01-12 01:35:24"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2024-01-12 01:35:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:35:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 01:36:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 01:36:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""
"2024-01-12 01:36:49"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:37:10"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:37:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 01:37:35"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""
"2024-01-12 01:38:04"	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:38:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:38:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 01:38:38"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2024-01-12 01:39:10"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-12 01:40:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:40:25"	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:40:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""
"2024-01-12 01:41:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-12 01:41:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""
"2024-01-12 01:41:48"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:42:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:42:26"	""	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2024-01-12 01:42:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:42:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""
"2024-01-12 01:43:03"	""	""	""	""	"4.93"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:43:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:43:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 01:43:38"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2024-01-12 01:44:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 01:45:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:45:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:45:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 01:46:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 01:46:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""
"2024-01-12 01:46:48"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:47:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:47:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 01:47:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:47:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.14"	""
"2024-01-12 01:48:03"	""	""	""	""	"4.86"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:48:20"	""	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:48:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 01:48:38"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2024-01-12 01:49:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 01:50:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:50:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:50:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2024-01-12 01:51:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 01:51:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 01:51:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:52:09"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:52:26"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2024-01-12 01:52:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:52:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""
"2024-01-12 01:53:03"	""	""	""	""	"4.88"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:53:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:53:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 01:53:38"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2024-01-12 01:54:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 01:55:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 01:55:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 01:55:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 01:56:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 01:56:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 01:56:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:57:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:57:26"	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""
"2024-01-12 01:57:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:57:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.99"	""
"2024-01-12 01:58:03"	""	""	""	""	"4.93"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:58:20"	""	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 01:58:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 01:58:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 01:59:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:00:24"	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""	""	""
"2024-01-12 02:00:25"	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:00:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 02:01:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 02:01:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:01:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:02:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:02:26"	""	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2024-01-12 02:02:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:02:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""
"2024-01-12 02:03:03"	""	""	""	""	"4.93"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:03:20"	""	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:03:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 02:03:38"	""	""	""	""	""	""	""	""	""	"3.39"	""	""	""	""	""	""
"2024-01-12 02:04:09"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-12 02:05:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 02:05:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:05:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""
"2024-01-12 02:06:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 02:06:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:06:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:07:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:07:26"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2024-01-12 02:07:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:07:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"11.06"	""
"2024-01-12 02:08:03"	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:08:20"	""	""	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:08:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 02:08:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:09:09"	""	""	""	""	""	""	""	"5.20"	""	""	""	""	""	""	""	""
"2024-01-12 02:10:24"	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""	""	""
"2024-01-12 02:10:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:10:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 02:11:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 02:11:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:11:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:12:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:12:26"	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""	""	""
"2024-01-12 02:12:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:12:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""
"2024-01-12 02:13:03"	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:13:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:13:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 02:13:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:14:09"	""	""	""	""	""	""	""	"5.15"	""	""	""	""	""	""	""	""
"2024-01-12 02:15:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:15:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:15:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-12 02:16:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 02:16:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""
"2024-01-12 02:16:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:17:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:17:26"	""	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2024-01-12 02:17:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:17:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""
"2024-01-12 02:18:03"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:18:20"	""	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:18:26"	""	""	""	""	""	""	""	""	"6.30"	""	""	""	""	""	""	""
"2024-01-12 02:18:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:19:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:20:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:20:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:20:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 02:21:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 02:21:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:21:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:22:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:22:26"	""	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2024-01-12 02:22:34"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:22:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.72"	""
"2024-01-12 02:23:03"	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:23:20"	""	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:23:26"	""	""	""	""	""	""	""	""	"6.40"	""	""	""	""	""	""	""
"2024-01-12 02:23:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:24:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:25:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:25:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:25:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 02:26:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-12 02:26:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""
"2024-01-12 02:26:48"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:27:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:27:26"	""	""	""	""	""	""	""	""	""	""	"3.74"	""	""	""	""	""
"2024-01-12 02:27:34"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:27:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""
"2024-01-12 02:28:03"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:28:20"	""	""	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:28:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 02:28:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:29:09"	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-01-12 02:30:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:30:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:30:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 02:31:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.25"
"2024-01-12 02:31:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""
"2024-01-12 02:31:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:32:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:32:26"	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""	""	""
"2024-01-12 02:32:34"	""	""	""	"2.42"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:32:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.84"	""
"2024-01-12 02:33:03"	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:33:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:33:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 02:33:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:34:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:35:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:35:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:35:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 02:36:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-12 02:36:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:36:48"	"7.77"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:37:09"	""	"6.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:37:26"	""	""	""	""	""	""	""	""	""	""	"3.66"	""	""	""	""	""
"2024-01-12 02:37:34"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:37:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""
"2024-01-12 02:38:03"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:38:20"	""	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:38:26"	""	""	""	""	""	""	""	""	"6.35"	""	""	""	""	""	""	""
"2024-01-12 02:38:38"	""	""	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""	""
"2024-01-12 02:39:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:40:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:40:25"	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:40:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-12 02:41:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-12 02:41:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.27"	""	""	""
"2024-01-12 02:41:48"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:42:09"	""	"6.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:42:26"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2024-01-12 02:42:34"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:42:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.65"	""
"2024-01-12 02:43:03"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:43:20"	""	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:43:26"	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""
"2024-01-12 02:43:38"	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""	""
"2024-01-12 02:44:09"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-12 02:45:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
"2024-01-12 02:45:25"	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""	""
"2024-01-12 02:45:40"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-12 02:46:08"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-12 02:46:45"	""	""	""	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""
"2024-01-12 02:46:48"	"7.72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:47:09"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:47:26"	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""	""	""
"2024-01-12 02:47:34"	""	""	""	"2.39"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:47:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.79"	""
"2024-01-12 02:48:03"	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:48:20"	""	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""
"2024-01-12 02:48:26"	""	""	""	""	""	""	""	""	"6.25"	""	""	""	""	""	""	""
"2024-01-12 02:48:38"	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""	""	""	""
"2024-01-12 02:49:09"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-12 02:50:24"	""	""	""	""	""	""	""	""	""	""	""	"5.59"	""	""	""	""
