"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-18 23:11:02"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:11:15"	""	""	""	""	""	""	""	""	""	""	"1.61"	""	""	""	""	""
"2023-12-18 23:11:18"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:11:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-18 23:11:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:12:05"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:12:20"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:12:23"	""	""	""	""	""	""	""	""	"6.91"	""	""	""	""	""	""	""
"2023-12-18 23:12:31"	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:13:21"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-18 23:14:18"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:14:20"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:14:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-18 23:15:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.42"
"2023-12-18 23:15:31"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-18 23:16:02"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:16:15"	""	""	""	""	""	""	""	""	""	""	"2.25"	""	""	""	""	""
"2023-12-18 23:16:18"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:16:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-18 23:16:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:17:04"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:17:20"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:17:23"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-18 23:17:31"	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:18:21"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-18 23:19:18"	""	""	""	""	""	""	"7.40"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:19:20"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:19:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-18 23:20:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:20:31"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-18 23:21:02"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:21:15"	""	""	""	""	""	""	""	""	""	""	"2.52"	""	""	""	""	""
"2023-12-18 23:21:18"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:21:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.45"	""
"2023-12-18 23:21:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:22:04"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:22:20"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:22:23"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-18 23:22:31"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:23:21"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-18 23:24:18"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:24:20"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-18 23:24:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-18 23:25:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.52"
"2023-12-18 23:25:31"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-18 23:26:02"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:26:15"	""	""	""	""	""	""	""	""	""	""	"2.34"	""	""	""	""	""
"2023-12-18 23:26:18"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:26:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-18 23:26:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:27:04"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:27:20"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:27:23"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-18 23:27:31"	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:28:21"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-18 23:29:18"	""	""	""	""	""	""	"7.50"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:29:20"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:29:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-18 23:30:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:30:31"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-18 23:31:02"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:31:15"	""	""	""	""	""	""	""	""	""	""	"2.93"	""	""	""	""	""
"2023-12-18 23:31:18"	"8.55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:31:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-18 23:31:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:32:04"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:32:20"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:32:23"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-18 23:32:31"	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:33:21"	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""	""
"2023-12-18 23:34:18"	""	""	""	""	""	""	"7.20"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:34:20"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:34:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-18 23:35:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.49"
"2023-12-18 23:35:31"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-18 23:36:02"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:36:15"	""	""	""	""	""	""	""	""	""	""	"2.86"	""	""	""	""	""
"2023-12-18 23:36:18"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:36:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-18 23:36:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:37:04"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:37:21"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:37:23"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-18 23:37:31"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:38:21"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-18 23:39:21"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:39:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:39:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-18 23:40:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:40:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-18 23:41:02"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:41:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.42"	""	""	""	""	""
"2023-12-18 23:41:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-18 23:41:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:42:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:42:21"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:42:26"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-18 23:42:34"	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:43:21"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-18 23:44:21"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:44:23"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-18 23:44:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-18 23:45:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:45:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-18 23:46:02"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:46:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-18 23:46:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.09"	""
"2023-12-18 23:46:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:47:07"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-18 23:47:20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:47:21"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:47:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-18 23:47:34"	""	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:48:21"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-18 23:49:21"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:49:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:49:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-18 23:50:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:50:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-18 23:51:03"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:51:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-18 23:51:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-18 23:51:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:52:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:52:21"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:52:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-18 23:52:34"	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:53:21"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-18 23:54:21"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:54:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:54:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-18 23:55:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-18 23:55:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-18 23:56:03"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:56:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-18 23:56:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-18 23:56:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:57:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-18 23:57:21"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:57:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-18 23:57:34"	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""
"2023-12-18 23:58:21"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-18 23:59:21"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-18 23:59:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-18 23:59:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-19 00:00:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-19 00:00:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-19 00:01:03"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:01:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.34"	""	""	""	""	""
"2023-12-19 00:01:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.45"	""
"2023-12-19 00:01:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:02:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:02:21"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:02:26"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-19 00:02:34"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:03:21"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-19 00:04:21"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:04:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-19 00:04:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-19 00:05:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-19 00:05:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-19 00:06:03"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:06:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.42"	""	""	""	""	""
"2023-12-19 00:06:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:06:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:07:07"	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""	""	""	""
"2023-12-19 00:07:21"	""	""	"4.71"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:07:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-19 00:07:34"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:08:21"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-19 00:09:21"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:09:23"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-19 00:09:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-19 00:10:14"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.45"
"2023-12-19 00:10:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-19 00:11:03"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:11:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.44"	""	""	""	""	""
"2023-12-19 00:11:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:11:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:12:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:12:21"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:12:26"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-19 00:12:34"	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:13:21"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-19 00:14:21"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:14:23"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-19 00:14:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-19 00:15:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.37"
"2023-12-19 00:15:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-19 00:16:03"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:16:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.39"	""	""	""	""	""
"2023-12-19 00:16:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:16:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:17:07"	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""	""	""	""
"2023-12-19 00:17:20"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:17:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-19 00:17:34"	""	""	""	""	""	"5.64"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:18:21"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-19 00:19:21"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:19:23"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-19 00:19:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-19 00:20:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.42"
"2023-12-19 00:20:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.71"	""	""	""
"2023-12-19 00:21:03"	""	"5.59"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:21:18"	""	""	""	""	""	""	""	""	""	""	"2.30"	""	""	""	""	""
"2023-12-19 00:21:19"	"8.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:21:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:21:56"	""	""	""	"4.35"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:22:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:22:21"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:22:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-19 00:22:34"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:23:21"	""	""	""	""	""	""	""	"6.08"	""	""	""	""	""	""	""	""
"2023-12-19 00:24:21"	""	""	""	""	""	""	"7.25"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:24:23"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-19 00:24:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-19 00:25:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.49"
"2023-12-19 00:25:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.69"	""	""	""
"2023-12-19 00:26:03"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:26:18"	"8.50"	""	""	""	""	""	""	""	""	""	"2.52"	""	""	""	""	""
"2023-12-19 00:26:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:26:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:27:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:27:20"	""	""	"4.76"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:27:26"	""	""	""	""	""	""	""	""	"6.76"	""	""	""	""	""	""	""
"2023-12-19 00:27:34"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:28:21"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-19 00:29:21"	""	""	""	""	""	""	"7.30"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:29:23"	""	""	""	""	""	""	""	""	""	""	""	"6.13"	""	""	""	""
"2023-12-19 00:29:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-19 00:30:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.52"
"2023-12-19 00:30:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-19 00:31:03"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:31:18"	"8.45"	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-19 00:31:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-19 00:31:56"	""	""	""	"4.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:32:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:32:20"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:32:26"	""	""	""	""	""	""	""	""	"6.86"	""	""	""	""	""	""	""
"2023-12-19 00:32:34"	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:33:21"	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""
"2023-12-19 00:34:21"	""	""	""	""	""	""	"7.16"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:34:23"	""	""	""	""	""	""	""	""	""	""	""	"6.18"	""	""	""	""
"2023-12-19 00:34:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""
"2023-12-19 00:35:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.37"
"2023-12-19 00:35:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-19 00:36:03"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:36:18"	"8.45"	""	""	""	""	""	""	""	""	""	"2.27"	""	""	""	""	""
"2023-12-19 00:36:42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-19 00:36:56"	""	""	""	"4.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:37:07"	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""	""
"2023-12-19 00:37:20"	""	""	"4.74"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:37:26"	""	""	""	""	""	""	""	""	"6.81"	""	""	""	""	""	""	""
"2023-12-19 00:37:34"	""	""	""	""	""	"5.59"	""	""	""	""	""	""	""	""	""	""
"2023-12-19 00:38:21"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-19 00:39:21"	""	""	""	""	""	""	"7.35"	""	""	""	""	""	""	""	""	""
"2023-12-19 00:39:23"	""	""	""	""	""	""	""	""	""	""	""	"6.08"	""	""	""	""
"2023-12-19 00:39:51"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.89"	""	""
"2023-12-19 00:40:14"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.49"
"2023-12-19 00:40:34"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-19 00:41:03"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
